step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3755.0,265,0,35,9751,10016,0,142.0,0.5358490566037736,7.692342444104406,0,6.0,0.6646554321372947,3,17.0,0.47466177268742016,6,44.0,0.4679358553332969,4,33.0,0.6148455617313812,1,12.0,0.6318701837996293,1,10.0,0.16237970248232664,0,4.0,0.558181760880271,3,38.0,0.5991380676815066,1,15.0,0.6548117255153103,2,10.0,0.3945246295840121,2,10.0,0.6778784879779746,2,13.0,0.27617536071342147,1,52.0,0.4515689497373619,7,95.0,0.2566092454806408,0,6.0,0.750628541562426,2,9.0,0.6014354146654475,35,374.0
3760.0,259,0,54,9773,10032,0,267.0,1.0308880308880308,7.84548885760257,2,3.0,0.6839409297778092,0,13.0,0.6768822881612774,0,43.0,0.5581163832508773,0,24.0,0.7851037248508334,6,29.0,0.32256757596394575,3,23.0,0.6882324484868795,0,6.0,0.8035746025365038,7,36.0,0.4150634743480536,3,17.0,0.6766363899666712,6,36.0,0.5392881770671717,1,13.0,0.35462154355739983,7,48.0,0.16486992100601974,3,19.0,0.559660141999221,13,147.0,0.21514351714831703,0,4.0,0.9221347279386698,3,18.0,0.6173411977269718,54,479.0
3765.0,254,0,59,9786,10040,0,345.0,1.358267716535433,7.786391481510601,0,2.0,0.6867549506729905,0,4.0,0.8655284421050722,5,23.0,0.5067029276902634,3,9.0,0.485045187051401,9,68.0,0.31557898652198035,1,18.0,0.8085980237201517,0,8.0,0.8891307007516952,11,77.0,0.19478476643873396,5,37.0,0.4528351849957801,0,34.0,0.6298710672062593,7,34.0,0.3275684671308963,2,51.0,0.6054423345523429,3,30.0,0.5117427035744302,13,174.0,0.2520715969683331,0,0.0,0.6657342722258033,0,8.0,0.7515292548211263,59,577.0
3770.0,262,0,41,9794,10056,0,276.0,1.0534351145038168,7.726301911703279,2,4.0,0.6764821252952663,1,4.0,0.6024290025935062,8,57.0,0.561143801817238,1,9.0,0.12625412860954482,3,71.0,0.5290627984842553,3,16.0,0.4360223951592376,0,4.0,0.840398296780393,11,136.0,0.22750486780642643,0,25.0,0.5088569200374633,3,12.0,0.5872225509887788,1,37.0,0.6128285141419401,0,19.0,0.791771919892452,0,22.0,0.28586244403310984,6,115.0,0.20232188398606682,2,12.0,0.4712775281932915,0,4.0,0.78692735425311,41,547.0
3775.0,269,0,31,9803,10072,0,153.0,0.5687732342007435,8.15509897006426,0,4.0,0.7629744190726222,3,19.0,0.43076166706300467,4,63.0,0.38650828516010527,0,3.0,0.4305927245914455,2,32.0,0.5329657112117917,4,19.0,0.05874799713523018,1,3.0,0.7373132201049699,5,137.0,0.5254990115311463,0,0.0,0.8430553988231712,2,13.0,0.40535647868988406,1,13.0,0.7084718122494665,1,10.0,0.4169177366765916,0,4.0,0.7720011656498532,6,101.0,0.4638442131266309,0,8.0,0.6961999959180475,2,6.0,0.7334177146580174,31,435.0
3780.0,259,0,40,9821,10080,0,145.0,0.5598455598455598,7.934041962713349,1,2.0,0.734259352143855,0,15.0,0.7067149385126872,6,44.0,0.19895452955226667,3,15.0,0.42353876650666994,1,9.0,0.37044716520111565,4,30.0,0.4635612139475362,1,10.0,0.7664711870241641,0,74.0,0.5477280752127185,1,3.0,0.7087003143975671,9,35.0,0.2735848257399837,1,12.0,0.5063539080819861,6,38.0,0.13514487782635065,3,9.0,0.7202101329408094,2,103.0,0.4347364841587417,0,2.0,0.866932452086542,2,16.0,0.7103406084246198,40,417.0
3785.0,258,0,56,9838,10096,0,269.0,1.0426356589147288,7.683393689792065,0,1.0,0.6339593326645376,0,3.0,0.8716674850578275,8,67.0,0.35506693290370567,5,37.0,0.617825528606479,7,34.0,0.3838728999768524,2,29.0,0.6457997313473407,2,6.0,0.6346520152652189,2,10.0,0.3780063821626143,4,20.0,0.48397687923267035,4,54.0,0.46369237172553457,6,35.0,0.3603206343919637,2,43.0,0.6047448997392912,3,22.0,0.5863504403814707,9,110.0,0.27234322996371385,1,4.0,0.476981876882687,1,9.0,0.7030076271286235,56,484.0
3790.0,260,0,36,9852,10112,0,160.0,0.6153846153846154,7.7218473672691585,2,9.0,0.7545943374274988,0,0.0,0.7849520460859667,4,72.0,0.4758905872831968,0,31.0,0.6121968680898798,1,34.0,0.6115109080343708,3,30.0,0.6045225709963402,3,16.0,0.35275613742825424,2,15.0,0.36552061468374114,1,18.0,0.5019803313111931,3,36.0,0.5536726458862266,2,37.0,0.6008775433076009,0,16.0,0.7788993069201503,2,16.0,0.2067146112985632,8,125.0,0.18021019499452723,4,19.0,0.46809764273519694,1,10.0,0.7520250188589342,36,484.0
3795.0,260,0,34,9860,10120,0,106.0,0.4076923076923077,7.761440914406171,0,1.0,0.6787875483918266,2,9.0,0.5029609826922691,3,43.0,0.5653548463783403,4,15.0,0.25603513204391226,2,12.0,0.5104777913523322,2,17.0,0.16481528271319895,1,16.0,0.6184269865712138,4,25.0,0.6304717848815562,1,6.0,0.7502871459121017,2,24.0,0.38053348360412853,1,10.0,0.6409370238342283,4,22.0,0.28393986819709394,2,15.0,0.5763619470262069,5,91.0,0.4253505155187548,0,14.0,0.6873121998613367,1,9.0,0.651740286637121,34,329.0
3800.0,264,0,47,9872,10136,0,200.0,0.7575757575757576,7.822729286338903,1,1.0,0.7510463036508197,0,4.0,0.78288520385005,4,44.0,0.20908937327255703,10,51.0,0.07769382597832422,2,14.0,0.3494880412753367,2,18.0,0.5393076845955816,1,14.0,0.8172411811258503,1,21.0,0.5546511072905462,2,7.0,0.5481810820802688,7,40.0,0.33285179471406495,1,7.0,0.4350468679279385,8,58.0,0.10194286593631885,1,5.0,0.7425312744818933,5,58.0,0.6140110453753878,0,0.0,0.8121484236948644,2,15.0,0.7251539313207936,47,357.0
3805.0,260,0,61,9892,10152,0,377.0,1.45,7.653485084172823,0,0.0,0.7013830561856311,0,4.0,0.8647116649020071,7,60.0,0.41986434531623623,12,116.0,0.30037285509824896,7,40.0,0.4066694086797701,3,12.0,0.7304645581893584,2,11.0,0.5942927228623027,0,7.0,0.5209750853250552,5,29.0,0.4432703101979767,3,42.0,0.46106132956862855,5,24.0,0.3610529429196348,10,110.0,0.48868568098125176,3,16.0,0.5677640040971986,2,51.0,0.47072543935145833,0,0.0,0.8214151761554009,2,25.0,0.6930548111654347,61,547.0
3810.0,257,0,54,9903,10160,0,337.0,1.311284046692607,6.518946224407749,2,5.0,0.653517530397834,1,1.0,0.7258378173387029,2,51.0,0.41843611977690487,12,176.0,0.3537933136640319,1,37.0,0.5585588126356811,3,25.0,0.6849695859735653,6,28.0,0.3341770101247349,3,13.0,0.2997545779774514,2,28.0,0.37610223752974087,3,28.0,0.525057544156794,2,31.0,0.5300477337939031,4,109.0,0.45394181173610254,3,19.0,0.12489953618862062,8,47.0,0.2118661101851101,2,8.0,0.6093180908778291,0,6.0,0.29850222869730697,54,612.0
3815.0,265,0,45,9911,10176,0,254.0,0.9584905660377359,7.0827057787187755,4,20.0,0.5776072057479228,2,8.0,0.4874417796372717,2,27.0,0.527694186778105,11,191.0,0.2978697546241577,2,15.0,0.589129569643346,2,18.0,0.17212719382344496,0,31.0,0.4749029421467003,4,32.0,0.45174320622685543,1,7.0,0.7740754861552763,3,23.0,0.4120181668943116,3,18.0,0.6724979888565216,2,58.0,0.17903692158986068,2,19.0,0.589446331386661,6,63.0,0.30808587499910983,1,6.0,0.6829231222038987,0,8.0,0.6414551555901976,45,544.0
3820.0,271,0,43,9921,10192,0,139.0,0.5129151291512916,7.5160945078767,1,15.0,0.614004952096073,0,10.0,0.5575893672863725,2,16.0,0.5702903492463499,5,158.0,0.25394769568050884,2,7.0,0.5163354884233939,4,22.0,0.23467449420589256,2,18.0,0.7558552640285764,4,29.0,0.15595358333769757,3,6.0,0.6460879502036239,8,46.0,0.34058380644999925,2,16.0,0.42783186266034706,4,75.0,0.1806775630371843,1,10.0,0.6066738823530926,4,51.0,0.5655589408755616,1,7.0,0.8368606198638256,0,8.0,0.8630238650392994,43,494.0
3825.0,266,0,58,9934,10200,0,273.0,1.0263157894736843,7.522947097989129,3,8.0,0.6085646859745376,0,4.0,0.8343867482499359,6,37.0,0.550241549583562,4,172.0,0.30240000004078355,6,22.0,0.32897206469038665,2,20.0,0.5593856646823506,0,8.0,0.6469588559874043,6,41.0,0.22762389028430216,5,26.0,0.43170467788391226,2,48.0,0.5672332343997127,6,34.0,0.3194519413457718,10,102.0,0.4766172825348193,2,16.0,0.7040582099348488,4,44.0,0.5307156831446025,1,1.0,0.470635725791276,1,11.0,0.5393917167895681,58,594.0
3830.0,268,0,43,9948,10216,0,161.0,0.6007462686567164,7.198784358207489,3,10.0,0.5350652957157751,0,4.0,0.8608108723340456,1,34.0,0.5072988411681407,9,200.0,0.24991864890004442,1,29.0,0.5736244737408273,2,19.0,0.6809449167458296,5,25.0,0.3004374212786501,1,44.0,0.6145457118490394,2,26.0,0.37849196728481,1,15.0,0.6974720084043166,1,36.0,0.45108751641473255,4,96.0,0.48745261524619976,2,8.0,0.609244611814014,3,36.0,0.17560166028982158,2,12.0,0.472051169584438,6,33.0,0.30780055303072174,43,627.0
3835.0,271,0,46,9961,10232,0,191.0,0.7047970479704797,7.902409181696113,4,24.0,0.5819225906759022,2,6.0,0.6636196361103939,5,21.0,0.4921065362781722,9,192.0,0.2582465602684458,3,16.0,0.673464696926118,0,8.0,0.25339707062734185,1,35.0,0.4915208332537118,2,19.0,0.792285537469096,2,15.0,0.7027036524158916,3,13.0,0.5644658891266139,2,12.0,0.6880998573935143,2,43.0,0.23148501064611315,3,21.0,0.6390403752535052,5,29.0,0.453267953700149,1,10.0,0.6645635119836947,2,36.0,0.4766227638595755,46,500.0
3840.0,260,0,26,9980,10240,0,108.0,0.4153846153846154,8.119390825206564,0,19.0,0.4894484828775757,0,7.0,0.5432609133328734,3,31.0,0.23016858176083213,4,125.0,0.39635112095108677,2,19.0,0.3419930720030089,0,6.0,0.723084767178738,1,17.0,0.8171611496885318,1,6.0,0.42464143297026596,2,21.0,0.7627673282451372,1,9.0,0.499303097226143,1,10.0,0.6720709524911549,7,40.0,0.27096734710986453,0,12.0,0.8671449867031463,1,35.0,0.4427677898659618,1,9.0,0.7711722367440781,2,22.0,0.8193801954022781,26,388.0
3845.0,266,0,35,9990,10256,0,178.0,0.6691729323308271,8.501989508230682,2,7.0,0.5989462780033021,0,4.0,0.8895305925899581,5,38.0,0.474069327419631,2,52.0,0.46829078682494246,8,46.0,0.3216613140958775,0,6.0,0.8656482391929887,1,13.0,0.7750849693908092,3,13.0,0.16857036202856762,0,0.0,0.5142047222616113,1,10.0,0.6725085781405352,2,14.0,0.4383518413740312,3,51.0,0.4940678722904579,0,2.0,0.7496209075953579,5,31.0,0.47596310450721613,1,6.0,0.4756318041659119,2,28.0,0.7794272172299032,35,321.0
3850.0,265,0,46,10007,10272,0,222.0,0.8377358490566038,7.572197224603412,3,10.0,0.5298208913779885,1,5.0,0.7958088130935224,2,39.0,0.5251049939468164,5,48.0,0.42063309549891575,8,86.0,0.492174200428666,0,2.0,0.8175631809714727,1,6.0,0.29937550055603773,7,44.0,0.060696885872495776,2,8.0,0.5514556146169388,2,7.0,0.7061226932534992,2,17.0,0.3857465517401601,5,42.0,0.5884283469072591,2,8.0,0.47452336059408134,2,31.0,0.39614490889077913,3,15.0,0.4790221924583251,1,5.0,0.2900599935610006,46,373.0
3855.0,259,0,56,10021,10280,0,306.0,1.1814671814671815,7.213407115209298,5,29.0,0.4819651227779173,2,10.0,0.5773540355926404,2,20.0,0.5968609923589445,2,44.0,0.457855818752812,3,79.0,0.4532758646097381,1,4.0,0.4931031405804278,3,19.0,0.5561308693005456,7,85.0,0.4171348582340222,1,6.0,0.650983935158098,4,19.0,0.6213158369429274,3,19.0,0.6561558626657411,4,45.0,0.10241426193003747,7,38.0,0.41646029503147636,6,35.0,0.25807797769023033,0,9.0,0.7220839211922657,6,28.0,0.21029354487112634,56,489.0
3860.0,255,0,30,10041,10296,0,112.0,0.4392156862745098,7.32209670686692,1,28.0,0.4451196722460992,1,7.0,0.5053486850106036,1,7.0,0.5573034420027714,7,44.0,0.42876378743256816,2,37.0,0.37634129757109896,2,12.0,0.16803318736288012,3,17.0,0.5795456861324506,1,77.0,0.6511902539740149,1,9.0,0.8413228655824906,1,15.0,0.42401632879635565,0,11.0,0.6796247305291654,7,47.0,0.18160491754996824,2,47.0,0.3814400789173178,1,36.0,0.19506745826275465,0,4.0,0.911512926688999,0,33.0,0.6223001158913744,30,431.0
3865.0,260,0,44,10052,10312,0,166.0,0.6384615384615384,8.215844041690751,3,15.0,0.5702015502492156,1,11.0,0.8106959009828768,4,21.0,0.6121335662012972,5,51.0,0.37283799094115316,2,8.0,0.4568734803546932,3,24.0,0.5549434989306843,3,21.0,0.656017256077549,3,26.0,0.49187674209875876,0,0.0,0.5871013395034872,4,21.0,0.36351831942312934,1,6.0,0.49416460965772374,4,51.0,0.5238557103417396,6,42.0,0.426807538971445,3,19.0,0.5598649002400523,1,1.0,0.7153830974790742,1,13.0,0.8049509855976611,44,330.0
3870.0,260,0,46,10060,10320,0,185.0,0.7115384615384616,7.551522744674804,2,16.0,0.47795396062779566,1,6.0,0.8542809033028171,1,21.0,0.5073508905435202,6,44.0,0.3409126456314086,7,28.0,0.5430295002424144,1,19.0,0.7273628489044869,1,18.0,0.4906244034856835,7,33.0,0.2686430268710065,3,13.0,0.466951230240122,2,31.0,0.5330790413839719,1,9.0,0.4288570228143745,4,40.0,0.6433192342522464,2,46.0,0.41145758920682757,3,38.0,0.5329114320095978,3,15.0,0.44699674822907703,2,9.0,0.22908207093106583,46,386.0
3875.0,260,0,48,10076,10336,0,205.0,0.7884615384615384,7.48296941293003,6,33.0,0.5145788758505845,2,8.0,0.5603207450267287,4,21.0,0.577559343127285,6,64.0,0.21392134172152086,2,33.0,0.42376609394398324,1,13.0,0.7539008598347489,4,23.0,0.5886826805498924,2,45.0,0.44914108868698505,0,11.0,0.6900111779682437,4,22.0,0.5898135281914917,3,18.0,0.6376773215375405,1,28.0,0.25505165024303833,7,45.0,0.4455352014741906,0,23.0,0.531383975748197,0,12.0,0.6738250808243598,6,38.0,0.1463547006503163,48,437.0
3880.0,263,0,32,10089,10352,0,121.0,0.4600760456273764,8.083795471451488,3,39.0,0.4497184210687214,0,7.0,0.5175950660061862,3,26.0,0.3983213423531888,7,65.0,0.3817971213170071,3,21.0,0.3636252186269871,2,9.0,0.34115420640776106,1,22.0,0.5730828303904812,2,18.0,0.7650982014833829,0,2.0,0.8869458221967328,2,23.0,0.41508908886113705,0,11.0,0.7270795393761543,6,31.0,0.25630419314427894,2,44.0,0.4711080874414109,0,8.0,0.725838562270904,0,4.0,0.9234001401351136,1,43.0,0.6410825541540872,32,373.0
3885.0,257,0,39,10103,10360,0,186.0,0.7237354085603113,8.589206307562277,4,26.0,0.5509613846069006,0,4.0,0.8703170200110828,3,26.0,0.5259156916472011,3,65.0,0.6001267179080153,5,38.0,0.43264268872276096,2,17.0,0.5991470722144184,2,14.0,0.6901966751107919,0,6.0,0.6217100960653597,1,2.0,0.6763583146517731,5,29.0,0.43159684922599545,1,7.0,0.4230913437729395,5,45.0,0.4789957768857892,5,21.0,0.4892520413998371,1,5.0,0.5844903141407796,2,5.0,0.48704552008876933,0,15.0,0.8705610910930031,39,325.0
3890.0,258,0,32,10118,10376,0,114.0,0.4418604651162791,8.274355233509,3,23.0,0.4456322594096752,0,4.0,0.8756644563751547,2,19.0,0.4827212558176428,2,21.0,0.5841271797269529,3,33.0,0.4459249132823464,0,6.0,0.8661236986338491,1,7.0,0.5882225172390284,5,21.0,0.32563336165437623,3,11.0,0.5260665669321481,0,27.0,0.6622961650066669,0,9.0,0.46250438293694135,5,48.0,0.5672502736288905,1,28.0,0.45415570374907394,3,24.0,0.5559434333115439,3,22.0,0.40430764106766615,1,5.0,0.4176075964896232,32,308.0
3895.0,261,0,43,10131,10392,0,225.0,0.8620689655172413,8.144273946936368,6,39.0,0.4453475565283534,2,5.0,0.6903759673903144,4,28.0,0.37714444082591975,5,28.0,0.29592934496963486,3,18.0,0.5540287338461782,0,4.0,0.8454095246394705,3,18.0,0.6178341508809952,2,30.0,0.4213380233667608,0,4.0,0.7484459204023584,2,10.0,0.5842994999955579,2,10.0,0.6628049587196233,7,68.0,0.18729050527781924,6,32.0,0.4962150229319213,0,19.0,0.45545797508320796,0,15.0,0.649320674072111,1,8.0,0.2443164080833761,43,336.0
3900.0,249,0,28,10151,10400,0,84.0,0.3373493975903614,7.9447473451614785,4,49.0,0.3549271236788087,0,3.0,0.5553861161738592,2,24.0,0.5408509753370659,2,37.0,0.4235735819015181,1,11.0,0.28471771286486847,1,6.0,0.6153680202472496,1,11.0,0.6640142649262474,3,24.0,0.5659273113362918,0,0.0,0.9221284239174379,2,9.0,0.3232972443014109,0,5.0,0.7724398061915948,8,84.0,0.12952189556186788,3,43.0,0.5224292272362623,0,6.0,0.6815981636989226,0,4.0,0.8603820900087578,1,13.0,0.6699587363961879,28,329.0
3905.0,248,0,44,10168,10416,0,187.0,0.7540322580645161,8.347531382328405,4,30.0,0.5168129768573031,2,14.0,0.7423108707591889,2,20.0,0.7517329601031244,3,29.0,0.6820090435658739,4,14.0,0.45251613216336034,6,22.0,0.3139942795391087,2,10.0,0.6579261676121612,2,26.0,0.5217296375790117,1,1.0,0.49146442924446,6,30.0,0.3770971804604667,1,6.0,0.49730781087369286,3,55.0,0.5728400777050041,5,34.0,0.4372675156150992,2,10.0,0.5859751569361086,1,3.0,0.571329411598137,0,8.0,0.8699270602645413,44,312.0
3910.0,249,0,39,10183,10432,0,180.0,0.7228915662650602,7.630165665943128,4,34.0,0.46182478776809993,0,4.0,0.7717305857390455,0,8.0,0.5656311639169936,3,35.0,0.5211250880141121,2,17.0,0.5849777120747964,2,38.0,0.2325355253741103,1,3.0,0.5998158171434826,7,45.0,0.48526728024982985,1,7.0,0.5937610389584085,0,34.0,0.47967437088532977,2,16.0,0.41642209465385227,3,43.0,0.6973245535884154,8,54.0,0.20154070155576292,3,27.0,0.6017236204668094,3,21.0,0.4167853123070279,0,6.0,0.6320585787217154,39,392.0
3915.0,247,0,40,10193,10440,0,182.0,0.7368421052631579,7.413610623698854,7,52.0,0.4137272514903129,2,9.0,0.6056257370409857,6,23.0,0.21865072518431408,0,22.0,0.1633244219002272,3,19.0,0.5664268623386102,2,21.0,0.6492150120798849,3,18.0,0.6411406049754723,3,51.0,0.5108334923641993,2,12.0,0.6958444135389473,1,8.0,0.7878848074413759,3,20.0,0.5804362813427755,1,24.0,0.2725740353705417,7,68.0,0.1622324481264391,0,20.0,0.5513681935156838,0,17.0,0.6555952420698541,0,10.0,0.45480710227822646,40,394.0
3920.0,249,0,42,10207,10456,0,153.0,0.6144578313253012,7.57788816545717,5,55.0,0.391714008148584,1,4.0,0.44452532331885763,1,30.0,0.49203292199798415,2,18.0,0.6299431191985229,2,19.0,0.35908357171732025,1,6.0,0.7601407408714478,2,14.0,0.5483521943754986,5,36.0,0.352403213442577,0,7.0,0.7729185058677538,0,4.0,0.7730489726920219,5,38.0,0.5902152396494722,6,26.0,0.1661973361464108,8,91.0,0.320012826929313,0,6.0,0.7135871765907925,0,4.0,0.8903054377891285,4,20.0,0.36956774748511073,42,378.0
3925.0,255,0,36,10217,10472,0,135.0,0.5294117647058824,8.335915893019438,3,33.0,0.5449637804238412,2,14.0,0.7105046731175542,1,14.0,0.768865112010964,0,8.0,0.8301825617163494,2,13.0,0.5596334395507535,1,11.0,0.6244032219453253,3,22.0,0.5861614183500178,6,50.0,0.1700394566924515,2,6.0,0.6094484001594884,2,7.0,0.49515489309506655,2,29.0,0.4522397837472597,0,31.0,0.5147862258666381,5,77.0,0.58642324966425,1,5.0,0.6419682701815829,0,0.0,0.6633217593324454,6,38.0,0.3856331391353706,36,358.0
3930.0,251,0,38,10229,10480,0,132.0,0.5258964143426295,8.0820906432165,3,30.0,0.4201821485677919,1,5.0,0.8554061087920981,0,8.0,0.6104125748611106,0,4.0,0.8793290185210332,4,24.0,0.6236948086068408,1,6.0,0.6090768553820085,2,19.0,0.5127671984473152,5,58.0,0.41794722053273187,0,9.0,0.5312106832673265,1,12.0,0.5294688017670827,5,24.0,0.3453571783939648,1,11.0,0.818446766265437,5,73.0,0.3199702488211368,3,21.0,0.5136689170849965,3,12.0,0.5365174412548447,4,33.0,0.46257013376568407,38,349.0
3935.0,253,0,50,10243,10496,0,243.0,0.9604743083003953,8.012531697767487,8,54.0,0.4636019644528272,2,7.0,0.6055043714671368,6,22.0,0.28229618270583606,0,2.0,0.46459079823364313,0,16.0,0.5832032741259394,3,24.0,0.6471972020670443,4,26.0,0.5241668984471913,6,70.0,0.5994487596997896,1,6.0,0.7811441090710112,3,16.0,0.6487094629454095,2,28.0,0.55590098307163,1,14.0,0.8042050135390845,6,54.0,0.1488579921750445,0,13.0,0.4743721598158579,1,10.0,0.49316421634886265,7,48.0,0.4756530704989982,50,410.0
3940.0,254,0,30,10258,10512,0,127.0,0.5,7.811640918329892,4,56.0,0.4381566047936319,0,3.0,0.6168364751551402,1,31.0,0.22565653549812803,3,20.0,0.5657036958762702,4,10.0,0.40705596256890947,3,35.0,0.6994243629520519,1,19.0,0.549005707411552,2,58.0,0.44028424587807014,0,5.0,0.8456439228382168,0,8.0,0.7815428470895494,3,20.0,0.6614436932154887,0,4.0,0.27940449877383905,5,63.0,0.13865939179840323,0,8.0,0.6831501377726853,1,10.0,0.7929909411886097,3,55.0,0.537276337484433,30,405.0
3945.0,250,0,45,10270,10520,0,240.0,0.96,8.306543944380959,1,25.0,0.5084541819328527,0,4.0,0.8830067580539203,2,19.0,0.7353094376713235,0,13.0,0.8140149685561766,7,41.0,0.3510228936182483,3,50.0,0.6588706675648991,2,11.0,0.5014112716011135,6,36.0,0.1946688567215145,2,8.0,0.39059983735711773,1,5.0,0.5733809580611451,5,37.0,0.5163165701117983,2,14.0,0.6423568231054833,5,54.0,0.5692046050553684,2,9.0,0.6131958061249557,1,5.0,0.8078556701144165,6,35.0,0.4128415639834418,45,366.0
3950.0,257,0,48,10279,10536,0,242.0,0.9416342412451362,7.5239082707478016,3,28.0,0.4224502268116287,0,2.0,0.8565305633452899,0,8.0,0.8855926967859733,0,2.0,0.8401758515821912,7,76.0,0.4708661174060658,6,75.0,0.2976064620119428,1,4.0,0.1415112115522397,4,43.0,0.3492032378297304,7,33.0,0.3199247745752203,1,3.0,0.503802480236108,2,31.0,0.31884990065861507,1,7.0,0.7188946497372797,4,50.0,0.5281281315625594,2,21.0,0.6349091611582778,3,12.0,0.6904986849198929,7,47.0,0.17884115496381717,48,442.0
3955.0,260,0,49,10292,10552,0,218.0,0.8384615384615385,7.544300856430852,8,54.0,0.423420285061381,1,5.0,0.6385055202478636,2,7.0,0.40195331785154315,1,5.0,0.4067695954162305,1,68.0,0.5494864806294645,5,61.0,0.4355355166909872,3,23.0,0.5985991967895963,7,44.0,0.486891154898575,2,40.0,0.5321591878009321,3,16.0,0.4954932395415498,4,25.0,0.6334073889847108,1,9.0,0.7798358937690449,3,35.0,0.29184193088022475,0,10.0,0.5718840892905206,1,8.0,0.5699246344686402,7,50.0,0.40111039278413063,49,460.0
3960.0,251,0,38,10309,10560,0,186.0,0.7410358565737052,7.370033429125786,5,59.0,0.3870785502119412,1,6.0,0.5600247000257387,1,15.0,0.18407375610885973,3,21.0,0.5457815178727343,1,18.0,0.466902016815558,0,26.0,0.5530664677691154,3,40.0,0.688194232614352,7,72.0,0.29252634062208827,3,19.0,0.604300534631107,0,10.0,0.643637863973628,2,23.0,0.476093654367222,2,10.0,0.5535017732523454,3,36.0,0.11824183819053674,0,6.0,0.8091544621422558,4,18.0,0.3682894229256584,3,59.0,0.5236896975893387,38,438.0
3965.0,255,0,40,10321,10576,0,158.0,0.6196078431372549,7.866638028514853,2,34.0,0.49034046386075447,1,10.0,0.7793500221343806,1,14.0,0.7539306640830971,0,14.0,0.8275479453817914,2,9.0,0.41854862465797077,4,33.0,0.3233452520701923,0,24.0,0.4718625265474813,4,78.0,0.11093034528560652,2,16.0,0.5145093153872385,0,2.0,0.8679699713679897,6,27.0,0.3972953882647596,3,21.0,0.6187768961024152,7,38.0,0.41748473453870455,1,8.0,0.6873948481849452,1,20.0,0.6320371176198146,6,54.0,0.40883961039345573,40,402.0
3970.0,256,0,47,10336,10592,0,205.0,0.80078125,8.067891509480889,4,23.0,0.6296903891682668,1,2.0,0.7644379231481215,1,18.0,0.8313427042092699,0,4.0,0.823214301402832,6,35.0,0.5354268261905624,9,72.0,0.3605047017153516,0,4.0,0.32532047384666735,3,38.0,0.530366429547692,5,29.0,0.4156859776577629,2,6.0,0.595709779509464,2,31.0,0.31822003432893403,1,16.0,0.6332183416151094,3,49.0,0.47960623174822087,1,13.0,0.7482058450749963,3,15.0,0.7103482855341511,6,65.0,0.14557644029068428,47,420.0
3975.0,259,0,33,10341,10600,0,146.0,0.5637065637065637,7.818404084191499,3,18.0,0.4408053436895036,3,13.0,0.6777146727040512,0,2.0,0.3967585477513071,1,4.0,0.5842497858526378,1,37.0,0.5766182793424978,3,79.0,0.49482589213466366,2,10.0,0.22132168574073086,2,30.0,0.5857763042447331,0,25.0,0.5840689088457691,4,24.0,0.35433132054402694,2,18.0,0.502446747456559,1,10.0,0.7847275805246643,3,35.0,0.5142509047128847,0,6.0,0.6781232512248782,0,9.0,0.39249125766377924,8,66.0,0.3940187106856396,33,386.0
3980.0,253,0,37,10363,10616,0,142.0,0.5612648221343873,8.059081121285496,5,22.0,0.5541452851438559,1,8.0,0.41339715848420955,3,16.0,0.28013445626772937,3,18.0,0.6862816687129474,2,13.0,0.5149073878173902,0,32.0,0.5451530743282994,4,28.0,0.6558377135723386,2,29.0,0.6542099739714599,1,5.0,0.7854948955522721,0,18.0,0.6540817059664376,2,7.0,0.6378956648851312,0,6.0,0.7064503825461018,3,31.0,0.16519803687213883,0,6.0,0.8460733459588267,6,24.0,0.3155464748384403,5,73.0,0.5050381663334809,37,336.0
3985.0,256,0,39,10376,10632,0,178.0,0.6953125,8.05106172318369,2,23.0,0.49715942552837283,7,30.0,0.3622774845992322,1,18.0,0.7114463372190796,3,37.0,0.5029909148728152,2,15.0,0.38781095025622503,2,30.0,0.35767894426118596,0,22.0,0.6973258399808607,2,5.0,0.5471395923287271,0,2.0,0.5843474080084246,0,4.0,0.846020710535559,4,26.0,0.6291872038240592,1,8.0,0.7889597370097899,7,49.0,0.34893438322934234,0,4.0,0.8276644198909638,2,35.0,0.5312240202230504,6,64.0,0.37670355803658806,39,372.0
